File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px,Distance_cm
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2521,210.35935512224458,188.12101866629658,0.7464838252073689,0.13099562786386845
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2522,210.31741082854418,187.72705274669025,0.39619246533129154,0.06952525828217254
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2523,209.20433162846498,186.3556229083791,1.7662856810434373,0.30995407262973274
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2524,207.20281655494742,184.60389889920668,2.65981194707993,0.4667532292622198
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2525,204.42206815224463,182.52555709173714,3.4716086109770274,0.6092101855873658
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2526,200.93063865113217,179.83276557982424,4.409218308030188,0.7737452589663647
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2527,201.73632342901243,175.05310338686218,4.84709177137579,0.8505848465353915
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2528,198.5341576174605,176.8824642511558,3.6878756834363555,0.6471614981094027
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2529,198.03666023949665,175.53452912522835,1.4368133994329062,0.25213710870379186
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2530,198.00364896916622,173.75465895170328,1.7801762773874354,0.31239164371706357
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2531,197.56326236416058,173.6712962962963,0.4482072000591882,0.0786529883196728
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2532,197.37908844805398,175.2099587272001,1.5496458007069962,0.27193733845985046
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2533,196.78473479948255,174.7027166882277,0.7813774668308865,0.13711888779071243
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2534,196.38000938294772,174.99372824020347,0.498488100332033,0.08747645894071691
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2535,196.10969832280549,175.19968416467,0.339832182198926,0.05963495600608683
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2536,196.5588832353484,174.95497086815533,0.5115189958811459,0.08976316668500106
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2537,196.857229724594,174.50459854569408,0.5402275969295861,0.09480105376633069
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2538,196.9703302243509,174.30824300478952,0.22659925306405201,0.039764440201183464
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2539,196.51173569433715,175.82726246360448,1.5867353463060723,0.278445943400603
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2540,195.9762805087659,177.11086283946372,1.3908063059466989,0.24406362084791874
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2541,195.68137912163087,175.9844301546039,1.1643957324100247,0.2043322907990511
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2542,195.40728476821192,175.9514348785872,0.27607318380380136,0.04844630094792725
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2543,194.70152625765638,175.88071091475047,0.7092932780467861,0.12446929881106145
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2544,194.34156378600824,176.04297839506174,0.39484644630743615,0.06928905409235281
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2545,194.47680523499125,175.9010576508484,0.19604016721348566,0.03440182348697836
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2546,195.01074615831442,176.0834873528014,0.564245962106829,0.09901588163052799
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2547,195.08951253003775,175.92805240874242,0.17425315821837215,0.03057856191557349
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2548,195.89242959558192,176.25846396597262,0.8682439814322599,0.15236253170676348
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2549,198.39418518306962,175.3009082081453,2.678748597549651,0.47007629981533
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2550,198.46716537231612,175.2772670169027,0.07671384455118481,0.013462017385362708
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2551,194.3622463981182,176.1034989708909,4.187244801360585,0.7347925611403245
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2552,197.18118929297492,176.64468037045404,2.870420936325591,0.5037116412845379
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2553,195.92777474205266,175.8444923017582,1.4870605171770284,0.2609546510469398
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2554,195.09041483577866,177.033440083414,1.4542243431257265,0.25519244282320147
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2555,194.77299985789398,175.9806167400881,1.0996314202665742,0.19296721972059058
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2556,196.72309963510764,176.34135539400017,1.9831846907222452,0.34801627973520327
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2557,197.06891115125637,175.18288717359172,1.2089806542692927,0.21215621093636136
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2558,196.92302567829458,175.01822916666666,0.21998825074494643,0.03860431807883185
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2559,196.4565386275356,174.3790533736153,0.7913001092813264,0.13886014826277018
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2560,195.2737885735531,173.9424463998017,1.2607629990518667,0.22124316036245542
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2561,195.60600285850404,175.38923296808005,1.4844385151551822,0.2604945328373903
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2562,195.7496528290737,175.57698330624908,0.23640114958952693,0.041484511750295154
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2563,195.96952711546123,175.3872133386445,0.29044335492323475,0.050968029516899896
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2564,195.92511608769763,175.30276847116912,0.0954110844187113,0.01674307531731133
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2565,195.98419712621813,175.34754616487666,0.07413238810687173,0.013009014257489064
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2566,196.27170327220853,175.39477516569085,0.29135950731039256,0.05112879918547427
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2567,197.60636293093893,173.93097587111555,1.9809151368601043,0.3476180103781151
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2568,201.7656620482788,172.74757891729752,4.324372497578133,0.7588562153776464
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2569,202.50581032484322,172.31987992986,0.854836765210961,0.15000978587690197
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2570,202.69518628960907,173.56358750860176,1.2580428440441354,0.2207658179189995
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2571,205.18423361034164,174.0199676823638,2.530541330990082,0.4440683632983329
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2572,208.12865847567676,174.729147937269,3.0286258305626244,0.5314739969470469
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2573,209.43518275046017,175.1904716372242,1.3855775823600307,0.24314606589758617
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2574,209.21128706285657,175.20335644298908,0.22426613018262082,0.039355015527243964
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2575,207.3564290777709,172.5337175001715,3.2507645608139972,0.5704556887929184
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2576,205.44477517261572,172.25691072779173,1.93159070258955,0.33896238380173693
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2577,202.2501025430681,170.86129340989882,3.486212975132665,0.6117730111805243
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2578,201.42359607333623,171.4653168759925,1.023697851956551,0.17964212797603438
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2579,201.35953757225434,171.304816955684,0.17281121485566778,0.030325524582729572
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2580,202.32947467566007,172.89065111050346,1.8589373177046653,0.3262129102725725
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2581,200.63797722705962,173.81465018571515,1.927417419661315,0.3382300413195862
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2582,197.11922630075046,174.88721072628505,3.678585896046089,0.6455312932867171
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2583,195.91600516891268,175.3958217955818,1.3063025346037502,0.22923459949456357
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2584,194.93883969465648,175.29560305343512,0.9822912808102303,0.17237595608879297
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2585,194.49566729071944,175.78654720513507,0.6613833530560914,0.11606189533741826
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2586,192.6973948462648,174.59839334709926,2.1553406632943615,0.37822682007924163
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2587,187.50441622074658,174.2419573206112,5.205196792251747,0.9134263850480556
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2588,184.7991129811793,173.8091488030932,2.739705975255261,0.480773316543406
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2589,179.3709010636163,172.98490868954445,5.490433169318781,0.963480675632492
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2590,178.75250209853425,173.07971201652998,0.6256236495066811,0.10978665579370876
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2591,177.7615612781448,173.11841040852096,0.9916961606544679,0.17402635774329353
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2592,176.2613139936613,170.58338805927534,2.945688412879897,0.516919844886567
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2593,174.76281962201222,170.37868260144523,1.5124118838231289,0.2654033987342598
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2594,173.75222198788828,168.55057093790487,2.0888513188997537,0.3665590342262674
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2595,172.035219478738,166.52095336076817,2.6584666869928246,0.4665171582533113
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2596,172.73584017572304,165.84046336488677,0.9766964705262813,0.1713941589470779
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2597,171.7904592320285,163.5937275625377,2.4375329524455425,0.4277469233251925
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2598,168.7378345687436,161.05548491145365,3.970036913011946,0.6966761509109256
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2599,166.55626799655653,157.80081337014278,3.9181780907333654,0.6875757809427266
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2600,166.75929254252299,158.09507436638796,0.3575031470855817,0.06273591956634185
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2601,165.72053639846743,157.04344827586206,1.4781514675729117,0.2593912594406483
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2602,166.30642534492824,157.89490827520513,1.0335617969266524,0.18137308800616517
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2603,164.05232147065755,156.1865425406552,2.828338338846051,0.496326837899892
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2604,162.17535171025062,152.31843043348118,4.2994542392201724,0.7544834710680582
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2605,156.40625483821026,145.99530371058472,8.559463200037328,1.5020449448520723
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2606,154.10450864521778,142.88268767782884,3.871229017292098,0.6793369911051073
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2607,151.99103237095363,140.12117235345582,3.4774629902594913,0.6102375328170885
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2608,151.87381457101418,139.67912529287068,0.4573244104512763,0.08025290871894841
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2609,151.8437301755128,141.85631211672657,2.177394667216852,0.38209693486697505
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2610,160.25676479333927,150.70755278025572,12.211617942126203,2.1429380055463687
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2611,162.4390518733148,153.01561431043504,3.176401254017169,0.5574061521051302
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2612,161.7267156862745,152.6857026143791,0.7850252037747792,0.1377590056005186
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2613,162.65183557630687,156.88867527236107,4.303582922946594,0.7552079871241747
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2614,157.54954292021623,156.8417626581383,5.1025083186379705,0.8954062476771192
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2615,151.2553230712508,155.40206470642457,6.4567742487467275,1.1330576338407254
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2616,138.46268782711465,154.39540773256795,12.832181215698634,2.251836648632568
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2617,135.87178327529284,153.20686536113246,2.850512123347041,0.5002179722081518
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2618,124.4830344063032,151.5133626321416,11.513972046779175,2.020512630740361
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2619,113.9077644606566,146.58041297550807,11.669204203294125,2.0477533198493165
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2620,107.70452242358542,145.15327693069074,6.3652909643553475,1.1170038227958998
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2621,106.68719737752248,144.63968000962376,1.1396192551358695,0.19998442673664998
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2622,103.69756697648988,145.53239475123019,3.1200688365258493,0.5475207397905164
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2623,93.56593304975033,145.36179951914184,10.133070055944113,1.778187054218118
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2624,88.08056505020295,144.3857081820124,5.571536268290601,0.977712934943091
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2625,81.47781016195427,143.05273279048106,6.735962849416555,1.182050639184169
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2626,79.54839858919092,142.7123873312195,1.9591998491101092,0.3438073347050489
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2627,76.88122390259308,141.60110881083546,2.8894222188346372,0.5070460536970237
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2628,66.47852448898087,138.39411102639508,10.885815995109109,1.9102815800378885
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2629,61.22252058718224,138.18638432816735,5.2601071659120215,0.9230622520701831
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2630,56.361916626294786,137.42222068424573,4.92030658996839,0.8634328424418166
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2631,55.19543091049895,136.08903086624628,1.7714638060014498,0.3108627483533413
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2632,47.351864969833166,134.74723368914727,7.957508801757193,1.3964118531689158
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2633,42.96555625392835,135.75730986800755,4.50110631271064,0.7898700917622127
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2634,39.04883499195519,134.7281747214111,4.049669689487366,0.7106503928176982
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2635,33.34129205774192,133.35866403205443,5.869549034989829,1.0300092716713103
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2636,31.960029029196672,132.96530452743818,1.4361821799123986,0.2520263400647181
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2637,32.58980264116841,133.2667113663528,0.6981839907076361,0.12251980168738592
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2638,32.683659724380895,134.9079888094498,1.6439588794395443,0.28848773184702475
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2639,32.99458863858962,134.48410871694418,0.5256910903882455,0.09225013606787799
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2640,32.64443558037495,134.06839516021805,0.5435300593554823,0.0953805815797524
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2641,32.33245579707567,136.31466789996085,2.2678343428255787,0.39796760974312345
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2642,32.92100183262065,135.0440806353085,1.400277984206167,0.2457257445251182
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2643,34.43446371029615,135.59484425349086,1.6105612122146735,0.2826269908107469
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2644,34.6807738814994,134.71075054132336,0.9177637998593543,0.1610524449875502
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2645,34.27465756670932,133.9920849329352,0.8254760552666578,0.14485746441486025
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2646,34.9433457917396,133.6621327529924,0.7456623789243746,0.1308514775581771
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2647,34.571235740941695,134.12460630442263,0.5935888102696312,0.10416506864383354
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2648,35.006433726270345,132.31199339696514,1.8641252207712917,0.32712330189334315
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2649,34.68177819179216,128.5357863685763,3.7901372979511536,0.6651067287324742
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2650,34.087192945126134,122.43901458732297,6.125696512906912,1.0749589391154422
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2651,30.669375915448462,114.19704758896005,8.922527290541526,1.5657567184825456
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2652,30.914881670924455,113.05005474298869,1.1729730025372727,0.205837460566614
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2653,28.561689641053636,107.74075337791729,5.807425739051395,1.0191076554786656
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2654,25.443907865107573,105.78461162809626,3.680632248379926,0.6458903944483896
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2655,24.330681441492636,102.38393237675807,3.578252707777439,0.6279244697374132
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2656,23.45054058822047,99.6524862017692,2.869746701097505,0.5035933240966116
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2657,23.065603607519286,95.68681408236445,3.984310710491271,0.6991809674918963
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2658,21.772921317510672,92.73863235812478,3.219130780512456,0.5649044808867633
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2659,20.531927044294534,89.50207017168148,3.4663239278621734,0.6082828106606558
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2660,19.824934029635916,89.03149969552139,0.849279515712946,0.14903458003505213
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2661,20.589410625901778,87.40613299727869,1.796174092340332,0.31519899699577997
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2662,21.281706301887642,85.72457083717686,1.818495147443366,0.319115974871347
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2663,21.095471200351753,81.04898138648689,4.67929697972328,0.8211396216791108
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2664,20.955678476403865,81.14127339775008,0.1675106593974741,0.029395364320944327
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2665,20.229427233660445,78.75098881833536,2.4981795848525765,0.43838940936671084
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2666,20.459472882590557,75.92887888219323,2.8314705529572075,0.4968764899355287
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2667,20.839719851875703,73.93236193849621,2.032404404669459,0.3566535296180178
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2668,21.04288998664057,71.0719700500202,2.8675982736987,0.5032163104406918
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2669,21.045929018789145,69.10457550452331,1.9673968926902634,0.34524578097025965
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2670,19.35906192664717,65.88670093916329,3.633213082788081,0.6375691111737535
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2671,19.476255544106447,64.29711930469065,1.5938958926560705,0.2797025014575787
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2672,19.080502032879618,57.77445642566732,6.534657747352753,1.1467249062659477
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2673,19.126464735794826,54.08984239284925,3.6849006962059505,0.6466394368041551
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2674,18.909697426871176,50.26638169474478,3.829600472133812,0.6720318664313688
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2675,19.76535677539306,46.92041372587953,3.453643665664592,0.6060576332998614
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2676,19.464152881584074,46.55513442669406,0.473447728961836,0.08308228580686211
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2677,19.75264376331142,45.96270025002315,0.658942518378928,0.11563356901573527
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2678,19.866221339591984,41.48021102886602,4.483927907942273,0.7868555643975953
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2679,20.116036100120038,36.42702174009692,5.059360572513931,0.8878345282324825
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2680,19.861740243122203,34.103582853486884,2.3373135524995234,0.41016006775411307
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2681,20.384803266121125,31.775222406446666,2.386390013675488,0.41877217913281084
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2682,20.410453302071122,32.09146150840172,0.317277629135078,0.05567700308062732
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2683,20.26093955470911,33.38323584092867,1.300398126277362,0.22819847299086468
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2684,20.266627341100133,33.47748962437061,0.09442524348472975,0.016570076455500838
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2685,20.29671312958581,33.04330794774413,0.43522279695230365,0.07637443923396232
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2686,20.078399417133216,33.28786716772758,0.3278263093831063,0.05752812288465226
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2687,19.78667839788838,33.159251334759745,0.3188152843877734,0.0559468362752167
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2688,19.621074114667977,32.43478589515855,0.7431520381439445,0.13041095405910014
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2689,19.5412289395441,32.685431119920715,0.2630556608146636,0.04616193986787205
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2690,19.77613430810974,32.286422218872474,0.4630212039385269,0.08125260223469992
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2691,19.670142180094786,31.69456951026856,0.6012686253937805,0.10551274982605728
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2692,20.060576923076923,30.733549331103678,1.037303751699391,0.1820297394945707
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2693,20.19892368118395,27.021352776511947,3.71477362505462,0.651881644255304
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2694,20.01760990237989,26.47278759650354,0.5777529256540923,0.10138613147474482
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2695,19.95006338641946,26.147928056413914,0.33180755356928837,0.05822676572758783
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2696,19.02266608548499,26.235583702981973,0.9315306039823937,0.16346829257711515
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2697,19.413183760308055,24.303448033337435,1.971205798556295,0.3459141812738517
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2698,19.23139506216321,23.274715598915225,1.0446710259241636,0.18332257489184312
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2699,19.672163554954803,23.27064289938329,0.44078730825563855,0.07735091940315213
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2700,19.636732699952834,23.131797048716393,0.14329520485202843,0.025145950515751126
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2701,19.321041809458535,23.1,0.3172881823329636,0.055678854993202395
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2702,19.356757547497576,23.55360506153199,0.45500897330834256,0.07984658760109477
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2703,19.221419431046364,24.18950684122453,0.6501441987595554,0.1140896086996942
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2704,19.145320096417045,24.563610736609878,0.3817654165498954,0.06699354861945259
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2705,18.889327369990355,24.550118389897396,0.25634804349395796,0.04498486340254836
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2706,19.096349525725785,24.92852352208489,0.4313335333951913,0.07569193747787878
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2707,19.048247429508088,24.57627034455354,0.35552230976616794,0.062388315211645076
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2708,19.352131734054996,25.762195261793913,1.2242400009318217,0.21483397518168193
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2709,19.802270294491052,26.776007567648303,1.1092520521023348,0.19465548229938454
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2710,19.202977968423653,26.05706649897815,0.9359634353455578,0.16424618153870252
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2711,18.504156341716314,25.16217641166236,1.135420597985587,0.19924763149606511
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2712,18.593033220749106,24.813681504259716,0.35964955180312463,0.06311257827498352
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2713,18.77632289181801,25.031411606971844,0.2846076266504117,0.04994395523246511
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2714,18.78911669229455,24.732786605159745,0.298898934487745,0.05245184459313175
fSISNI7_NSF_220522.avi,99.5,True,0.95,100.0,0.0,2715,19.377481451774614,26.637156607178664,1.993187947682699,0.3497716867272493
